pi_young,pi_old_AL,pi_old_CR,rescue_pct,V_tissue_CR_effect,V_residual_CR_effect
0.8918966754122691,0.839796960522435,0.8852145264653826,87.17430803409172,-6.0396493068229145e-05,-6.656635378364604e-05
0.8916773057341992,0.8391074713232494,0.88416660078222,85.71289973396829,-1.0946713103125554e-05,-6.04169816621678e-05
0.8940490029151746,0.8427931724128277,0.8846205822420841,81.60517431737087,-5.5270281213294897e-05,-6.228155672779895e-05
0.8941253338715613,0.8396690848381132,0.8860311997137231,85.13644567611215,-2.1297164304112833e-05,-5.161736263339085e-05
0.8940041399353943,0.8425091206616331,0.8853534150926152,83.20085133517571,-7.015383091819568e-05,-5.505315067273926e-05
0.8912723915248884,0.8394293741512616,0.8836365384024962,85.2712023542893,-0.00010761859500674816,-5.9708058611267605e-05
0.8918615679584891,0.8386238259570403,0.88430773660187,85.81113497185217,-5.208312297098178e-05,-5.949585815967621e-05
0.8915258766219861,0.8413837205760462,0.8871708010902433,91.3145427417346,-9.005394706142959e-05,-6.641639413086807e-05
0.893686793115337,0.8414025742071548,0.8851639924000377,83.699095265693,-7.052311550605726e-05,-5.773465456121297e-05
0.8936373109498611,0.8402418176575925,0.8878645677758681,89.18870710231104,-5.808882189346342e-05,-6.08409248662933e-05
0.8922661269374879,0.8442280687645762,0.8856945516573361,86.32006469433561,-3.53162554463484e-05,-6.117054544964689e-05
0.893890172439001,0.8418465818936404,0.8863235217158636,85.46093641148292,-7.332143912210879e-05,-6.447915425705292e-05
0.891992345575723,0.8405002759430973,0.8852139278386538,86.835996716717,-0.00010039364619767268,-6.110615138712412e-05
0.8930471340160832,0.842627714053875,0.8866191290128795,87.25093424711801,-7.595815459842683e-05,-6.206060774686784e-05
0.8931875432849756,0.8447912526705528,0.8875590682398715,88.37002800494231,-6.706651721476945e-05,-5.565885224754607e-05
0.8926384795915538,0.8407085504027401,0.8861300636197399,87.46692692734129,-6.905641340613881e-05,-5.5690499314171095e-05
0.8937253580290867,0.8405308607856004,0.8854342750282794,84.41364533843297,-2.8543227933942568e-05,-5.626673472256486e-05
0.8920875132700158,0.8424246439171651,0.8861300636197399,88.0042177830107,-3.3356727407079026e-05,-5.673337326990495e-05
0.8942912940387977,0.8429138852235973,0.887509815024084,86.80065972360335,-5.331059065994911e-05,-6.943210897131452e-05
0.8932865646986938,0.8405614456281034,0.8859718219291323,86.1266453286368,-5.480239787668717e-05,-6.204282242357735e-05
0.8914747160860094,0.8406104143464811,0.887552059124019,92.28799604469567,-4.8082355279025456e-05,-5.6923249557398764e-05
0.8935944359798954,0.843520092700164,0.8864511628642672,85.7346644054349,-6.724608238942316e-05,-6.601662086444689e-05
0.8921479210196324,0.8418165727768521,0.8859679872342365,87.72150160654141,-3.737115565104502e-05,-4.901769320871948e-05
0.8927351345569816,0.8401306486172693,0.885975656624028,87.1503773638234,-5.336405770702034e-05,-6.209589957051574e-05
0.8941027289137382,0.8446201063682628,0.8871537698545778,85.95676885804879,-2.3800471898062546e-05,-5.710890459358924e-05
0.893252183628332,0.8441575271131572,0.8885924861081551,90.50874809820365,-7.91725072139377e-05,-6.359536265539357e-05
0.8939889249899442,0.8422847716996278,0.8860569140409023,84.65885147658435,-6.306658623853891e-05,-6.178821660893116e-05
0.8946950394506973,0.8415414508989086,0.8859816456202769,83.6071391079631,-5.2168827247938776e-05,-6.701959457682696e-05
0.89287480986149,0.8415983117492649,0.8847152002809302,84.08703815400675,-6.728116081897834e-05,-6.099254029923656e-05
0.8934228115497744,0.8413837205760462,0.8865063690191782,86.70914037662968,-4.199309858664334e-05,-5.022170122687196e-05
0.8936538816394158,0.8420771171678196,0.8861818021164718,85.51270208688841,-3.628811534311309e-05,-6.260149783311381e-05
0.8942579237725475,0.842464631980344,0.8876228281324894,87.189276042391,-2.9165479095034528e-05,-6.653482703058294e-05
0.8919798037699631,0.8389990634513727,0.8862127559900767,89.11482220669753,-7.50894922640407e-05,-6.001432255965054e-05
0.8939737100444942,0.8389307133362767,0.8852933103690558,84.22978363359618,-4.2462138307744e-05,-6.786346500222673e-05
0.8925062232761942,0.8407009630365136,0.8840596910219094,83.695608872137,-6.708728996448251e-05,-5.641004200193043e-05
0.8937457485936784,0.8442861454046839,0.8843811137028575,81.0660937673988,-3.281307604435378e-05,-6.059436186764411e-05
0.8922439905523,0.8417553945019945,0.8840670060415224,83.80429413677851,-8.363330639203897e-05,-6.405265617679095e-05
0.892251888805367,0.8436766689099007,0.8858688098134607,86.85939249345114,-8.877394107130693e-05,-5.507167022526774e-05
0.8929458951215831,0.8416573086750347,0.8860151658993997,86.48680008093723,-5.418993932690191e-05,-6.429919003186647e-05
0.8929448452180082,0.8393503514263166,0.8861219085090655,87.26933267536438,-9.619329773909407e-05,-6.277916498935175e-05
0.8934159192275399,0.8431475576457421,0.8849392413580583,83.13715107724737,-3.325795149110235e-05,-6.351237505890778e-05
0.8943666298152486,0.8429138852235973,0.8864100270936709,84.53609659751997,-7.639885190891091e-05,-6.945332264014027e-05
0.8915334502387494,0.8418221824392973,0.8850767195918267,87.01153494420852,-7.020970207354438e-05,-6.317121679994407e-05
0.8941027289137382,0.8425575225230412,0.8857159050449793,83.72918753067104,-8.035545640133973e-05,-6.558655415561445e-05
0.8919767522139191,0.8421485037683317,0.8885765249948243,93.17610527127421,-6.622294303905473e-05,-7.289813670590187e-05
0.8920188179324171,0.8400069129203551,0.8847501417224415,86.02497599676468,-4.006430077904558e-05,-6.338976126445977e-05
0.8934228115497744,0.8417991873565165,0.8853071208333134,84.27911475939939,-6.516711967012763e-05,-6.951349076433206e-05
0.8959266782800068,0.8466014042355239,0.887552059124019,83.02164697871656,-6.0995152289908434e-05,-6.171789173218216e-05
0.8920054619742807,0.8442700521711163,0.8854679508663211,86.30469260677394,-6.0801679022755425e-05,-6.759094498462305e-05
0.8922778603814634,0.8421607061644649,0.8859432249363764,87.36034488778216,-6.257031318547264e-05,-6.767607355308427e-05
0.8940490029151746,0.8431064266422881,0.8860665516086963,84.33049152497047,-6.748799574663508e-05,-6.621037211368883e-05
0.8936107376057214,0.8435429403939431,0.8876861115939012,88.16679314498293,-0.00011036792263847679,-6.617961798843514e-05
0.8920288098896021,0.8413837205760462,0.8855754058746593,87.25759179732474,-0.00010311650493202706,-6.072760304099079e-05
0.891965635110759,0.8418951741643738,0.8863605662551945,88.80563759625406,-5.2133776531440275e-05,-5.999091436375008e-05
0.8941363887535908,0.8402169229388425,0.8869013187061858,86.58171044894512,-4.708016978737005e-05,-6.199243943927837e-05
0.8946802548827937,0.8419166023697774,0.8874428393203357,86.28333100959503,-4.867951054160122e-05,-5.318102656752389e-05
0.8914730253483496,0.8383386843708984,0.884876974086317,87.58608624725063,-7.535970244113531e-05,-5.6901614595620425e-05
0.8944267349260148,0.8448165352651987,0.8872724445131348,85.57899290510076,-2.7554253864829712e-05,-5.3554975032689064e-05
0.8938343208388885,0.8402169229388425,0.8844673192492916,82.52992133810938,-2.0050550873569172e-05,-5.7000114821966744e-05
0.8930362001607208,0.8432311997488686,0.8869853093588096,87.85083675961322,-2.051805215426308e-05,-5.818975145229128e-05
0.8938663213181365,0.843306293706722,0.8888367118508236,90.05220189757685,-8.784523231156497e-05,-6.762024067347337e-05
